col1,SourceID,RA,Dec,isStageOne,isStageTwo,isStageThree,isStageFour
3762,4000830479016,189.2103767,62.3431448,false,false,true,false
3763,4000830651038,28.159699600000003,-14.080963699999998,true,false,false,false
3764,4000830652335,28.1231565,-14.0405696,false,false,false,true
3765,4000830652436,28.1310725,-14.038067600000002,false,false,false,true
3766,4000830653767,28.1510742,-14.0148835,false,true,false,false
3767,4000830655988,28.165344300000005,-14.0531768,false,true,false,false
3768,4000830666856,149.87337019999995,2.7662155,false,false,true,false
3769,4000830667248,149.8764439,2.7829985,false,false,false,true
3770,4000830667790,149.8823483,2.8132626,true,false,false,false
3771,4000830668531,150.5167021,2.5676403,true,false,false,false
3772,4000830668710,150.5299926,2.5786782,false,false,true,false
3773,4000830668768,150.52840690000005,2.5798756000000003,false,false,false,true
3774,4000830668859,150.48184430000003,2.5834192,true,false,false,false
3775,4000830668922,150.4878297,2.5859851000000003,false,false,false,true
3776,4000830711419,214.8318183,52.8037703,false,false,false,true
3777,4000830711616,214.83494700000003,52.82236020000001,false,true,false,false
3778,4000830915633,53.1834132,-27.7754732,true,false,false,false
3779,4000831114852,174.5165753,-11.580138,false,false,true,false
3780,4000831114919,174.5661221,-11.576184,false,false,false,true
3781,4000831115118,174.5531636,-11.5646306,false,false,false,true
3782,4000831115359,174.5465134,-11.5399083,false,true,false,false
3783,4000831179875,249.1998211,41.013314,false,true,false,false
3784,4000831179926,249.2241354,41.0166179,false,false,true,false
3785,4000831180132,249.1642905,41.0271728,true,false,false,false
3786,4000831180200,249.2231926,41.0300786,false,true,false,false
3787,4000831180272,249.1640078,41.0340339,false,false,false,true
3788,4000831180291,249.1709779,41.0362136,false,false,false,true
3789,4000831180372,249.182886,41.0398597,false,true,false,false
3790,4000831180503,249.2177639,41.0476867,true,false,false,false
3791,4000831180506,249.2063375,41.0476207,false,true,false,false
3792,4000831180510,249.20649900000004,41.0478044,false,false,false,false
3793,4000831180632,249.1652381,41.0569817,false,false,false,true
3794,4000831180638,249.1761378,41.0555463,false,true,false,false
3795,4000831180648,249.176301,41.055851200000006,false,false,false,false
3796,4000831180736,249.1763971,41.0513918,false,false,false,true
3797,4000831180745,249.18505130000003,41.050694,false,true,false,false
3798,4000831180801,249.23239930000005,41.0614568,false,false,true,false
3799,4000831182863,185.0478419,47.3037294,false,false,true,false
3800,4000831208571,73.6814569,-3.1633279,false,false,true,false
3801,4000831208629,73.68957259999998,-3.1611738,true,false,false,false
3802,4000831208813,73.6677273,-3.1531305,true,false,false,false
3803,4000831208896,73.6858931,-3.1516153,false,false,false,true
3804,4000831208957,73.6991017,-3.1492304,false,false,false,true
3805,4000831209013,73.6677455,-3.1463051,false,false,true,false
3806,4000831209117,73.7021078,-3.1440293,true,false,false,false
3807,4000831209294,73.7161974,-3.1384296000000003,false,false,false,true
3808,4000831209351,73.6945247,-3.1368111,false,true,false,false
3809,4000831209403,73.70633470000001,-3.1353885,true,false,false,false
3810,4000831209407,73.6667059,-3.1350027000000003,false,false,false,true
3811,4000831209878,73.6686878,-3.1190873,true,false,false,false
3812,4000831212209,185.0409783,47.296759,false,false,false,true
3813,4000831301821,149.57408569999996,2.4689599,false,true,false,false
3814,4000831301838,149.5435595,2.4698313,false,true,false,false
3815,4000831343332,189.4555546,62.3055066,false,false,true,false
3816,4000831352695,214.104478,51.5741404,false,false,false,true
3817,4000831352735,214.142035,51.5780701,true,false,false,false
3818,4000831352772,214.1067241,51.5820031,false,false,false,true
3819,4000831352800,214.0973329,51.5848027,false,true,false,false
3820,4000831352855,214.0960705,51.5883516,false,false,false,true
3821,4000831352873,214.1253779,51.59017460000001,true,false,false,false
3822,4000831352884,214.0940638,51.5904294,false,true,false,false
3823,4000831353105,214.07284930000003,51.6106118,false,true,false,false
3824,4000831353189,214.0785956,51.6124822,false,true,false,false
3825,4000831367379,161.7875005,17.2544473,false,false,false,true
3826,4000831434226,157.6872206,70.59803640000001,false,false,false,true
3827,4000831484162,73.4778422,-3.1414856,false,true,false,false
3828,4000831484586,73.4597431,-3.1266534,false,true,false,false
3829,4000831549822,86.7964795,-51.067637100000006,false,false,false,true
3830,4000831554877,86.7764935,-51.0601167,false,true,false,false
3831,4000831761752,189.0464053,62.36463730000001,false,true,false,false
3832,4000831826944,334.3087886,0.2595323,true,false,false,false
3833,4000831828122,53.2463542,-27.7197637,false,false,false,true
3834,4000831828841,259.4238652,59.54812070000001,true,false,false,false
3835,4000831829439,259.4684992,59.5670428,false,false,false,true
3836,4000831829709,259.4457457,59.5786618,false,false,true,false
3837,4000831829928,259.37572420000004,59.58620620000001,false,false,false,true
3838,4000831830470,259.4552799,59.6005158,false,true,false,false
3839,4000832238213,184.6680814,37.99910560000001,false,false,true,false
3840,4000832238377,184.6384705,38.0132988,false,false,false,true
3841,4000832239321,163.1755769,57.5242774,false,true,false,false
3842,4000832239539,163.12089609999995,57.53838270000001,false,true,false,false
3843,4000832239804,163.1078409,57.5504838,false,true,false,false
3844,4000832240098,163.1789206,57.5671188,false,false,false,true
3845,4000832407401,149.746365,2.084338,false,true,false,false
3846,4000832407516,149.7245439,2.0924347,false,false,false,true
3847,4000832407531,149.69116680000005,2.0915545,false,false,false,true
3848,4000832414528,215.0641235,52.94868440000001,false,false,false,true
3849,4000832414897,215.1004913,52.9766721,false,false,false,true
3850,4000832420981,155.4021362,71.0959997,false,true,false,false
3851,4000832421168,155.4250831,71.1056526,true,false,false,false
3852,4000832422593,155.3076485,71.12139859999998,false,true,false,false
3853,4000832794766,147.7731566,33.5616028,false,true,false,false
3854,4000833420540,67.4192562,-2.872706,false,false,false,true
3855,4000833420791,67.37841159999999,-2.8662629,true,false,false,false
3856,4000833425855,86.78426929999998,-51.0914261,false,false,false,true
3857,4000833470176,0.2260087,-57.8070761,false,true,false,false
3858,4000833471759,247.8164157,12.7569026,false,false,false,true
3859,4000833484299,161.3964454,35.0129245,false,false,false,true
3860,4000833486119,116.2600491,39.4576419,false,true,false,false
3861,4000833487725,116.2285952,39.4889945,false,false,true,false
3862,4000833531025,188.1067802,-12.8623206,true,false,false,false
3863,4000833531053,188.1139456,-12.8601658,false,true,false,false
3864,4000833531317,188.133331,-12.845234,false,false,true,false
3865,4000833531384,188.1314879,-12.8437925,false,true,false,false
3866,4000833531517,188.1388841,-12.8368286,false,false,false,true
3867,4000833531611,188.1294781,-12.8334289,false,true,false,false
3868,4000833531936,188.1320468,-12.824520199999998,false,false,false,true
3869,4000833532358,203.657916,51.5753497,true,false,false,false
3870,4000833535442,203.6783687,51.5965244,false,false,true,false
3871,4000833541240,203.7164222,51.6088007,false,false,true,false
3872,4000833870590,249.2891217,41.008747,false,true,false,false
3873,4000833870894,249.23338540000003,41.0313494,false,false,false,true
3874,4000833870898,249.2739266,41.0313928,false,true,false,false
3875,4000833871109,249.27551430000003,41.0445758,false,false,false,true
3876,4000833871314,249.2576131,41.05081,true,false,false,false
3877,4000833871340,249.2979014,41.0493412,false,false,false,true
3878,4000833902725,149.835984,1.9239371,true,false,false,false
3879,4000833903330,149.8590061,1.9513871,false,true,false,false
3880,4000833903584,149.848469,1.9539497,false,false,false,true
3881,4000833903652,214.7255757,52.8245354,false,false,true,false
3882,4000833995876,53.12520129999999,-27.759499600000005,false,false,false,true
3883,4000834004459,12.295095800000002,42.7564617,false,false,false,true
3884,4000834192102,149.5762249,1.7676701,false,false,true,false
3885,4000834192115,149.53407280000005,1.7675154,false,true,false,false
3886,4000834192184,149.5673523,1.7710756999999997,false,true,false,false
3887,4000834192207,149.5700669,1.7718848000000005,true,false,false,false
3888,4000834192400,149.5733541,1.7812965,false,true,false,false
3889,4000834193093,176.99631069999995,51.2661819,false,true,false,false
3890,4000834193424,177.022528,51.278582,true,false,false,false
3891,4000834193484,176.9878238,51.28038950000001,false,true,false,false
3892,4000834384369,161.9431747,13.9354004,false,false,false,true
3893,4000834521686,247.7542991,12.7716147,false,false,false,true
3894,4000834522929,247.7578906,12.7834437,false,true,false,false
3895,4000834524465,247.7609809,12.7960161,false,false,false,true
3896,4000834524756,247.7171759,12.7988114,false,false,true,false
3897,4000834594280,213.8461771,57.075895900000006,false,false,true,false
3898,4000834720864,132.0566872,44.7526437,false,false,false,true
3899,4000834721424,132.1056407,44.7673703,false,false,false,true
3900,4000834721589,132.1120476,44.771294,false,true,false,false
3901,4000834841451,201.7653362,44.5575136,false,false,false,true
3902,4000834842088,201.7579749,44.576266,false,false,false,true
3903,4000834842436,201.7916729,44.5818698,true,false,false,false
3904,4000834843129,201.7747458,44.59364710000001,false,false,false,true
3905,4000834843891,201.7946854,44.6061847,false,false,false,true
3906,4000834888164,189.1925898,62.2710583,false,false,false,true
3907,4000834976596,150.02977130000005,1.9896126,false,false,true,false
3908,4000834977142,150.05468169999995,2.0191995,false,true,false,false
3909,4000834980262,155.03111289999995,69.18275679999999,false,false,true,false
3910,4000834987035,158.4963103,57.497929000000006,false,true,false,false
3911,4000834987142,158.5222889,57.5057558,false,true,false,false
3912,4000834987435,158.5190922,57.5320291,false,true,false,false
3913,4000834987438,158.4688989,57.535074,false,true,false,false
3914,4000834987534,158.4718178,57.5351641,false,true,false,false
3915,4000835147468,49.5321172,-25.6168545,true,false,false,false
3916,4000835147802,49.555268700000006,-25.5979612,false,true,false,false
3917,4000835850662,188.9818189,62.3066039,false,false,true,false
3918,4000835852439,52.957917,-27.82191550000001,true,false,false,false
3919,4000835852537,52.9582795,-27.8122055,false,true,false,false
3920,4000835856179,193.5159821,27.1310153,true,false,false,false
3921,4000835862515,193.5445112,27.1499301,false,false,true,false
3922,4000835862979,193.5785278,27.1496088,true,false,false,false
3923,4000835863017,193.5310976,27.150057,false,false,false,true
3924,4000835863301,193.5313178,27.1498122,false,false,false,false
3925,4000835864922,193.5529046,27.1528455,false,false,false,true
3926,4000835867634,193.5436001,27.16238400000001,false,false,false,true
3927,4000835887111,173.2109331,-0.5336535,false,true,false,false
3928,4000835887783,173.224622,-0.5117308,false,false,false,true
3929,4000835888311,73.67399350000002,-3.1082937000000004,false,false,true,false
3930,4000835888912,73.6952958,-3.093052,false,false,false,true
3931,4000835889230,73.662173,-3.0858694,false,true,false,false
3932,4000835889250,73.6787308,-3.0849438,true,false,false,false
3933,4000835889335,73.69561359999999,-3.0817063,true,false,false,false
3934,4000835889346,73.69544499999998,-3.081758,false,false,false,false
3935,4000835889490,73.6641975,-3.0767684,false,false,false,true
3936,4000835889541,73.6717395,-3.0747627,false,false,false,true
3937,4000835889719,73.6851718,-3.0664067000000004,false,true,false,false
3938,4000835890224,73.7075392,-3.0518696,false,false,false,true
3939,4000835890231,73.6649411,-3.0517788,false,true,false,false
3940,4000835890818,73.7000796,-3.0396851000000003,false,false,false,true
3941,4000835890875,73.6943427,-3.0422528,true,false,false,false
3942,4000835890930,73.68753120000002,-3.0460172,true,false,false,false
3943,4000835892540,137.8141174,17.7482256,false,true,false,false
3944,4000835893223,137.7976625,17.7612424,false,true,false,false
3945,4000835893377,137.77301780000002,17.766480899999994,false,false,true,false
3946,4000835893839,137.8048144,17.780284100000006,false,true,false,false
3947,4000835893981,137.8048803,17.7843261,false,false,false,true
3948,4000835894019,137.7871429,17.7860323,true,false,false,false
3949,4000836076084,53.1571797,-27.6628327,false,true,false,false
3950,4000836077055,53.1071494,-27.64645,false,false,false,true
3951,4000836260683,165.9516081,40.8398664,false,false,true,false
3952,4000836260852,166.00980049999995,40.8438513,true,false,false,false
3953,4000836261447,165.9424078,40.85219710000001,false,true,false,false
3954,4000836262420,165.9688741,40.879692,false,true,false,false
3955,4000836299214,150.73940980000003,2.4187728,false,true,false,false
3956,4000836299295,150.7437195,2.4219161,false,false,false,true
3957,4000836299499,150.75088449999996,2.4298895000000003,true,false,false,false
3958,4000836299537,150.7811396,2.4310309,true,false,false,false
3959,4000836299571,150.73985449999995,2.433401700000001,false,false,true,false
3960,4000836334981,155.4525596,18.0772319,false,true,false,false
3961,4000836582061,150.0945457,2.5450827,false,true,false,false
3962,4000836582100,150.04920259999997,2.545744,false,false,false,true
3963,4000836582103,150.0493502,2.5451504000000003,false,false,false,false
3964,4000836820344,150.1247506,2.6195737,false,true,false,false
3965,4000836820363,150.119543,2.6198883,true,false,false,false
3966,4000836824032,204.1736118,-29.6122436,false,false,false,true
3967,4000836824305,204.2059678,-29.5972908,false,false,false,true
3968,4000836824424,204.1943309,-29.5888876,false,false,false,true
3969,4000836825254,53.2792618,-27.8435469,false,true,false,false
3970,4000836827092,149.5610366,1.690118,false,false,false,true
3971,4000836827253,149.5492151,1.6988001,false,false,false,true
3972,4000836827998,149.56328169999995,1.7384943,false,false,false,true
3973,4000836828583,53.2845071,-27.8814134,false,false,false,true
3974,4000836835762,161.2036507,21.5419375,false,false,false,true
3975,4000837022550,53.0316097,-27.7074945,false,true,false,false
3976,4000837023139,204.106772,-29.2593012,false,true,false,false
3977,4000837028908,204.1132821,-29.2132113,false,false,false,true
3978,4000837217731,177.3886813,22.4239557,false,true,false,false
3979,4000837349564,201.4783992,-41.093916,false,true,false,false
3980,4000837649176,6.567974499999999,-11.0751631,false,true,false,false
3981,4000837919360,13.3852858,42.5662623,false,false,false,true
3982,4000837919485,13.3916948,42.568673,false,false,false,true
3983,4000837920694,13.42862,42.5858561,true,false,false,false
3984,4000837920715,13.364325400000002,42.585306,false,false,false,true
3985,4000837922825,13.378704199999998,42.6088397,false,false,false,true
3986,4000837923273,13.4271245,42.6112805,false,false,false,true
3987,4000837923283,13.3828337,42.6110419,false,true,false,false
3988,4000837923374,13.3841451,42.6154649,false,true,false,false
3989,4000837923669,13.3847539,42.6151867,false,true,false,false
3990,4000838116384,173.2269999,-0.5109116,false,false,false,true
3991,4000838264456,33.0632497,13.9571991,false,false,true,false
3992,4000838264849,33.1016578,13.9839911,true,false,false,false
3993,4000838861137,201.9544124,-31.5197769,true,false,false,false
3994,4000838861222,202.0001777,-31.517776,false,false,false,true
3995,4000838861913,202.0175408,-31.5082555,false,false,false,true
3996,4000838862497,201.9739235,-31.5023019,true,false,false,false
3997,4000838863727,202.0014367,-31.4926467,false,true,false,false
3998,4000838864998,201.9687821,-31.4796218,false,false,true,false
3999,4000838865130,201.9731293,-31.4741924,false,true,false,false
4000,4000838865640,150.1114352,2.2536142000000003,false,true,false,false
4001,4000839145521,352.9842886,-50.8803241,false,true,false,false
4002,4000839145528,352.95038460000006,-50.87889439999999,true,false,false,false
4003,4000839145577,352.9499296,-50.8747628,false,false,false,true
4004,4000839145617,352.9953842,-50.8722326,false,false,false,true
4005,4000839145686,352.9747519,-50.8678723,false,true,false,false
4006,4000839145716,352.9426416,-50.8665449,false,false,true,false
4007,4000839145794,352.9983793,-50.86258970000001,true,false,false,false
4008,4000839145928,352.9788582,-50.8549055,false,true,false,false
4009,4000839379624,11.5453283,40.7087334,false,true,false,false
4010,4000839381262,11.4921743,40.7154331,false,true,false,false
4011,4000839459678,79.79135959999998,-28.4804544,false,false,false,true
4012,4000840127564,109.4805121,37.6454289,false,true,false,false
4013,4000840127732,109.4912755,37.6545186,true,false,false,false
4014,4000840127749,109.4509619,37.6548479,false,false,true,false
4015,4000840127874,109.48145759999998,37.6599628,true,false,false,false
4016,4000840128049,109.5003486,37.66655770000001,false,true,false,false
4017,4000840128374,109.4341063,37.6754963,false,false,false,true
4018,4000840135578,330.3602689,0.1963628999999999,false,false,false,true
4019,4000840135651,330.3259837,0.2001535,true,false,false,false
4020,4000840135667,330.3170796,0.2012287,true,false,false,false
4021,4000840135816,330.3578458,0.2116611,false,true,false,false
4022,4000840135862,330.3338229,0.2134781,false,false,false,true
4023,4000840135933,330.351827,0.2172811999999999,false,true,false,false
4024,4000840149418,217.3959136,34.8654324,false,true,false,false
4025,4000840150264,217.3979733,34.8848399,true,false,false,false
4026,4000840150315,217.37719680000004,34.885456899999994,false,true,false,false
4027,4000840207675,158.1865813,27.7175289,false,true,false,false
4028,4000840207952,208.5526652,-2.3831932,false,false,false,true
4029,4000840207959,208.575455,-2.3821919,false,false,false,true
4030,4000840208026,208.5679902,-2.3796688,false,true,false,false
4031,4000840208187,208.582327,-2.3696554,false,false,true,false
4032,4000840208258,208.56268380000003,-2.3653169,true,false,false,false
4033,4000840208331,208.6011114,-2.3618066000000004,false,true,false,false
4034,4000840208533,208.5803786,-2.3509096,true,false,false,false
4035,4000840208606,208.587276,-2.3402793,false,false,false,true
4036,4000840208662,208.59282130000005,-2.3445266,false,false,false,true
4037,4000840208675,208.5605599,-2.3430475,false,false,false,true
4038,4000840208682,208.577947,-2.3378793,false,false,true,false
4039,4000840208761,208.5552914,-2.3488868,true,false,false,false
4040,4000840287728,52.9331286,-27.7296605,false,false,false,true
4041,4000840426308,149.5184543,2.5615027,true,false,false,false
4042,4000840427069,149.5192173,2.6085345,false,false,true,false
4043,4000840427086,149.5272477,2.6010128,false,true,false,false
4044,4000840427093,149.5279644,2.6010723,false,false,false,false
4045,4000840427117,149.5276707,2.6005105,false,false,false,false
4046,4000840427420,149.8064375,1.9128449,false,true,false,false
4047,4000840427427,149.80632880000005,1.9131303,false,false,false,false
4048,4000840427503,149.7763192,1.9169995,false,true,false,false
4049,4000840427941,149.7842106,1.9372554,true,false,false,false
4050,4000840428260,149.7786933,1.9523424,false,true,false,false
4051,4000840429047,143.3874689,44.287893200000006,false,true,false,false
4052,4000840429144,143.3435346,44.29663060000001,false,false,false,true
4053,4000840429179,143.35810700000005,44.3003,false,false,false,true
4054,4000841064005,241.3158904,38.1877472,false,true,false,false
4055,4000841064018,241.3153774,38.1879499,false,false,false,false
4056,4000841064969,241.3204211,38.20080479999999,true,false,false,false
4057,4000841065606,241.3395719,38.2082008,false,false,false,true
4058,4000841464299,216.2556018,44.5356104,true,false,false,false
4059,4000841464885,216.234926,44.5485479,false,true,false,false
4060,4000841465108,216.2322705,44.5535587,false,true,false,false
4061,4000841465204,216.265127,44.5559269,false,true,false,false
4062,4000841465222,216.2651298,44.5560607,false,false,false,false
4063,4000841465341,216.19993140000005,44.5601451,false,false,true,false
4064,4000841465584,216.248274,44.5652928,false,true,false,false
4065,4000841467908,86.76990479999998,-39.0659256,false,false,true,false
4066,4000841548620,150.3889705,1.5963604999999998,true,false,false,false
4067,4000841548944,150.4055581,1.6071766,false,false,false,true
4068,4000841549248,150.4143865,1.6184613,false,false,false,true
4069,4000841549445,150.3668,1.6244995,false,true,false,false
4070,4000841549902,150.3898704,1.6356973,false,true,false,false
4071,4000842100767,104.6720574,-55.9684614,false,false,false,true
4072,4000842100837,104.6711537,-55.96594150000001,false,false,true,false
4073,4000842101278,104.6421542,-55.9486441,false,true,false,false
4074,4000842101447,104.6035731,-55.9419944,false,true,false,false
4075,4000842102084,104.6553685,-55.9347713,false,false,false,true
4076,4000842102086,104.6092352,-55.93004989999999,false,false,false,true
4077,4000842102496,152.7576602,0.4667065999999999,false,true,false,false
4078,4000842102497,152.7579608,0.4665737,false,false,false,false
4079,4000842103243,152.77123390000003,0.4827571,false,false,false,true
4080,4000842103956,152.8029443,0.5001800000000001,false,false,false,true
4081,4000842104098,152.77647380000005,0.5027130999999999,false,false,false,true
4082,4000842443475,0.2589072,-57.8237325,true,false,false,false
4083,4000842443575,0.2742416,-57.81859910000001,false,true,false,false
4084,4000842628866,11.5415579,40.7159768,false,false,false,true
4085,4000842655337,228.9580666,-0.0865957,false,false,true,false
4086,4000842655635,228.9743061,-0.0707056,false,false,false,true
4087,4000842655684,228.9557838,-0.0679419,false,false,false,true
4088,4000842655762,228.930712,-0.0639411,false,true,false,false
4089,4000843052687,195.1716488,27.9587237,false,true,false,false
4090,4000843053505,195.1835766,27.9975487,false,true,false,false
4091,4000843053535,195.1838662,27.997664,false,false,false,false
4092,4000843053548,195.1835347,27.9973369,false,false,false,false
4093,4000843055059,52.4205725,-17.7821122,false,false,false,true
4094,4000843056026,52.3824938,-17.7692795,false,false,false,true
4095,4000843145561,187.0588138,12.5350888,false,true,false,false
4096,4000843580169,150.353724,2.518764,false,false,true,false
4097,4000843580814,150.3336115,2.5496843,true,false,false,false
4098,4000843580854,150.3562017,2.5509816,false,true,false,false
4099,4000843580996,150.34457350000002,2.5587639,false,true,false,false
4100,4000843581089,150.341763,2.5680681,false,true,false,false
4101,4000843581263,150.3258416,2.5735598,false,true,false,false
4102,4000843581280,150.3330926,2.5741665,false,true,false,false
4103,4000843754928,351.8722313,-2.1051377,false,false,true,false
4104,4000843754936,351.8628453,-2.1013226,true,false,false,false
4105,4000843754975,351.862279,-2.0879869,true,false,false,false
4106,4000843754996,351.88678660000005,-2.0833365,false,false,false,true
4107,4000843755004,351.8706441,-2.0812916,false,false,false,true
4108,4000843755153,351.8686337,-2.0556901,false,false,true,false
4109,4000843755173,351.8650904,-2.0507322,false,false,false,true
4110,4000843755192,351.8713607,-2.0436529,false,false,false,true
4111,4000843755953,150.26145580000005,2.0205462,false,false,true,false
4112,4000843756581,150.2730965,2.0386253,false,true,false,false
4113,4000843939373,149.5425851,1.8658672,true,false,false,false
4114,4000844062882,258.18667830000004,59.5809468,false,false,false,true
4115,4000844063200,258.18494080000005,59.5952335,false,true,false,false
4116,4000844063269,258.1831236,59.5978114,true,false,false,false
4117,4000844063445,258.17592340000004,59.60391510000001,false,false,true,false
4118,4000844063549,258.14479520000003,59.60857220000001,false,true,false,false
4119,4000844063782,258.2214996,59.617105,false,false,false,true
4120,4000844063880,258.1388927,59.62112420000001,true,false,false,false
4121,4000844064023,258.1491512,59.6277392,false,false,true,false
4122,4000844097382,188.9705806,62.2629085,true,false,false,false
4123,4000844351581,211.7921002,50.6167353,false,true,false,false
4124,4000844359650,117.8225157,29.3150861,false,false,false,true
4125,4000844360981,117.7869688,29.338307300000004,false,false,false,true
4126,4000844361643,117.8010655,29.3449408,false,false,true,false
4127,4000844361769,117.787558,29.34573300000001,true,false,false,false
4128,4000844397953,34.2870235,-5.148975,false,true,false,false
4129,4000844607162,214.8564293,52.8404941,false,false,false,true
4130,4000844607181,214.8287431,52.8426442,false,false,false,true
4131,4000844708463,150.0433751,2.0925519,false,false,false,true
4132,4000844708808,150.0786296,2.1147696,false,true,false,false
4133,4000844710595,210.8367838,54.13534179999999,false,false,true,false
4134,4000844710973,210.7942451,54.14004570000001,false,true,false,false
4135,4000844712811,210.8539562,54.1541456,false,false,false,true
4136,4000844714993,210.8588197,54.16881510000001,false,true,false,false
4137,4000844838556,194.8781187,27.5710814,false,false,true,false
4138,4000844839025,194.9094223,27.5836725,true,false,false,false
4139,4000845103034,35.75490870000001,42.4132653,false,true,false,false
4140,4000845103284,35.7551479,42.4186725,false,true,false,false
4141,4000845104528,35.74068829999999,42.4350456,false,false,false,true
4142,4000845106296,35.7362316,42.458527,false,true,false,false
4143,4000845106798,259.5663457,59.609352,false,false,true,false
4144,4000845107272,259.568802,59.6241258,false,true,false,false
4145,4000845107608,259.5690384,59.6371899,false,false,true,false
4146,4000845108172,259.584113,59.66453810000001,false,true,false,false
4147,4000845323472,28.1247333,-14.152241,false,false,false,true
4148,4000845323474,28.12441560000001,-14.1524938,false,false,false,false
4149,4000845323505,28.082761600000005,-14.1509794,false,false,false,true
4150,4000845323721,28.0723979,-14.1417699,false,true,false,false
4151,4000845323839,28.0799082,-14.134906,false,false,true,false
4152,4000845323844,28.0780993,-14.1352707,false,true,false,false
4153,4000845324232,28.116716,-14.1139056,false,false,false,true
4154,4000845325121,165.76815280000002,-5.3720183,false,false,true,false
4155,4000845325277,165.7466842,-5.3639443,false,true,false,false
4156,4000845325428,165.7627688,-5.359136599999999,false,true,false,false
4157,4000845325723,165.74016909999995,-5.3485917,false,false,true,false
4158,4000845325851,165.73830149999995,-5.3427354000000005,false,true,false,false
4159,4000845325959,165.748105,-5.3394804,false,true,false,false
4160,4000845326340,150.330621,2.2475366,false,false,true,false
4161,4000845326434,150.3360043,2.2528598,false,true,false,false
4162,4000845326436,150.3524392,2.2532387000000003,false,true,false,false
4163,4000845326438,150.36665449999995,2.2535239,false,false,true,false
4164,4000845326742,150.32125980000004,2.2652065,false,false,false,true
4165,4000845326828,150.3572329,2.2687048,true,false,false,false
4166,4000845327000,150.32161330000002,2.275414,false,false,true,false
4167,4000845327206,150.34903730000005,2.2841723,false,false,false,true
4168,4000845327328,150.3509442,2.2891593999999995,false,false,true,false
4169,4000845327347,150.350913,2.2895769,false,false,false,false
4170,4000845327355,150.32560719999995,2.28935,false,false,false,true
4171,4000845471803,356.8436387,-36.5953029,false,false,false,true
4172,4000845471933,356.8048835,-36.5902467,false,true,false,false
4173,4000845471943,356.8090101,-36.5892473,false,false,false,true
4174,4000845472033,356.8179902,-36.5842455,false,true,false,false
4175,4000845472183,356.8126256,-36.5782331,false,true,false,false
4176,4000845472312,356.85245510000016,-36.5715231,false,false,true,false
4177,4000845472368,356.8510415,-36.5700423,false,false,true,false
4178,4000845472465,356.7989719,-36.5665633,false,true,false,false
4179,4000845472482,356.8134775,-36.5659865,true,false,false,false
4180,4000845472494,356.83507000000014,-36.5651625,true,false,false,false
4181,4000845472592,356.8195038,-36.56057379999999,false,true,false,false
4182,4000845473503,144.03941719999997,9.236999,true,false,false,false
4183,4000845473547,144.0392938,9.2399766,false,true,false,false
4184,4000845473690,150.5618472,1.8845246,false,false,true,false
4185,4000845473738,150.5543146,1.8881749,false,false,false,true
4186,4000845473769,150.54498759999996,1.8890629,true,false,false,false
4187,4000845473774,150.5453976,1.8891614,false,false,false,false
4188,4000845473880,150.5563581,1.8939677,false,false,false,true
4189,4000845474814,150.56818069999997,1.9335448,true,false,false,false
4190,4000845474850,150.5750962,1.9320344,true,false,false,false
4191,4000845474853,150.5525773,1.9334058,false,false,true,false
4192,4000845474870,150.5805358,1.9352503,true,false,false,false
4193,4000845705434,53.2959171,-27.7346266,false,true,false,false
4194,4000845705684,53.30362950000001,-27.7189523,false,false,false,true
4195,4000845705794,53.31778810000001,-27.7114626,false,false,false,true
4196,4000845707554,150.4931129,1.8031458,false,false,true,false
4197,4000845708008,150.45692240000002,1.8239352,true,false,false,false
4198,4000845708063,150.4774252,1.8259711,false,false,true,false
4199,4000845708314,150.4924941,1.8400963,false,false,true,false
4200,4000845708436,150.50257630000004,1.8366463,false,false,false,true
4201,4000846084253,215.02192830000004,52.9359368,true,false,false,false
4202,4000846084530,214.9709725,52.9615973,false,false,false,true
4203,4000846585822,150.58688469999996,2.662747,false,true,false,false
4204,4000846585912,150.58181059999995,2.6666366000000004,false,false,false,true
4205,4000846586141,150.5974103,2.6777323,false,true,false,false
4206,4000846586354,150.5827709,2.6814843999999995,false,false,true,false
4207,4000846586379,150.6074809,2.6825429,true,false,false,false
4208,4000846586489,150.5564398,2.6876872000000005,false,false,false,true
4209,4000846764397,150.4081865,2.5073885,false,true,false,false
4210,4000846764483,150.39088619999995,2.5123862,false,true,false,false
4211,4000846764485,150.3910605,2.5123039,false,false,false,false
4212,4000846764511,150.4167182,2.5137852,false,false,false,true
4213,4000846764532,150.3963976,2.5151448,false,false,false,true
4214,4000846764541,150.40737230000005,2.5150905,false,false,false,true
4215,4000846765103,150.4158784,2.5422727000000003,false,false,true,false
4216,4000846765235,150.377869,2.547671,false,true,false,false
4217,4000846765267,150.37214530000003,2.5488065,false,true,false,false
4218,4000846765391,150.4179031,2.5584344,false,false,true,false
4219,4000846768736,150.038345,28.6015782,false,false,true,false
4220,4000846769986,150.60801030000005,2.4259256,false,true,false,false
4221,4000846770657,150.6216218,2.4512198,false,false,false,true
4222,4000846770786,150.571969,2.4558795,true,false,false,false
4223,4000846771198,150.5852889,2.4634374,true,false,false,false
4224,4000846882537,11.527435699999998,40.7337781,false,false,false,true
4225,4000847278584,150.0396924,28.5575175,false,false,false,true
4226,4000847279133,150.0266751,28.5703792,false,false,true,false
4227,4000847279211,150.0001254,28.5716914,false,true,false,false
